x,y,path,average_brightness,brightness_contrast,blurriness
0.25281098,0.6880596,./static/semImages/38649-schalcke.jpg,72.33067812798471,184.875,0.3797142857142857
0.096270174,0.46338445,./static/semImages/12594-5_4holy1.jpg,63.126744674467446,191.25,0.3085251936498198
0.27063093,0.37611473,./static/semImages/00395-3predel1.jpg,82.51957556638945,229.5,0.3329592637338221
0.20208086,0.54230803,./static/semImages/15755-tobias_a.jpg,109.86115800865801,235.875,0.24442605141999896
0.44159544,0.87067425,./static/semImages/29703-classica.jpg,81.63039627039628,204.0,0.6605450781968721
0.4854726,0.16433387,./static/semImages/10549-apollo3.jpg,68.07785926870748,197.625,0.3544364881693649
0.5319339,0.24827233,./static/semImages/34656-louvre2.jpg,93.89445059288538,197.625,0.4988314458008531
0.5534617,0.75635207,./static/semImages/08297-cazin1.jpg,95.59473689918445,197.625,0.4620234362517974
0.54761475,0.22511688,./static/semImages/05799-chapel.jpg,36.93695652173913,165.75,0.8269804674991995
0.4312512,0.82614255,./static/semImages/06569-paradis1.jpg,58.798944672926204,184.875,0.46787672865999047
0.37655345,0.1672835,./static/semImages/22546-3right.jpg,48.38087855297157,191.25,0.1973923076923077
0.50055707,0.8317032,./static/semImages/44403-cloister.jpg,47.57257768982703,191.25,0.7820072277615709
0.16086264,0.37083802,./static/semImages/07400-holy_fam.jpg,25.56737844611529,114.75,0.8749337748344371
0.103434,0.2708984,./static/semImages/25064-coronati.jpg,38.99688327879071,172.125,0.5634377299001576
0.20424071,0.1486635,./static/semImages/23999-zeno03.jpg,77.17883790196376,216.75,0.6496768353722022
0.27555904,0.25170922,./static/semImages/24882-clovis.jpg,99.34482560147346,216.75,0.45859939470450983
0.1551821,0.83625764,./static/semImages/21323-dalamber.jpg,48.78276923076923,184.875,0.9330425260739225
0.18426302,0.6988281,./static/semImages/05789-sparre.jpg,48.2756734006734,197.625,0.46693265170037784
0.5621229,0.046799485,./static/semImages/09325-pitti2.jpg,79.89235578289286,191.25,0.4032867761169648
0.18190086,0.34961185,./static/semImages/18886-abraham.jpg,52.14701646090535,178.5,0.31382801664355064
0.1927741,0.13697341,./static/semImages/23218-1lion0.jpg,55.84377810650888,178.5,0.8180039159422383
0.34377652,0.54783237,./static/semImages/04467-market_p.jpg,108.25561577838,204.0,0.35796223958333334
0.31836408,0.8727011,./static/semImages/36359-horses1.jpg,122.93293827160494,204.0,0.44324377291693007
0.2505944,0.007731061,./static/semImages/16464-1crucif.jpg,171.71294492199937,210.375,0.548891490228013
0.60095686,0.9326608,./static/semImages/21127-shipwrec.jpg,56.32651277316097,172.125,0.22340034147271748
0.56724614,0.9463182,./static/semImages/42391-calmsea.jpg,58.63525054466231,191.25,0.671388254225629
0.14193489,0.28193998,./static/semImages/25110-3diptych.jpg,64.70436918990704,178.5,0.5616202888340965
0.01606866,0.62102175,./static/semImages/29540-patrici.jpg,104.52850111146395,204.0,0.5769622093023256
0.32068658,0.5373189,./static/semImages/09229-lastsupp.jpg,66.40245277777778,178.5,0.20849424642155487
0.47533137,0.10604369,./static/semImages/16815-3sole1.jpg,116.07821033868093,172.125,0.7931433367391622
0.42585462,0.09232902,./static/semImages/22422-5altar2.jpg,102.46589410589411,165.75,0.5590033468651961
0.25668842,0.37776616,./static/semImages/13661-assumpti.jpg,27.61743842364532,114.75,0.5092686868686869
0.4329653,0.3965827,./static/semImages/39728-5rape_eu.jpg,72.97033607681756,172.125,0.5920001612383102
0.29788348,0.74722135,./static/semImages/40213-1onsofa.jpg,37.995663347253455,89.25,0.16986507258753203
0.14150822,0.34517962,./static/semImages/24139-4funera3.jpg,126.16339751013318,235.875,0.725931581439394
0.48127294,0.58773446,./static/semImages/11329-516delac.jpg,120.08107905582615,229.5,0.2142794895736072
0.21077698,0.30522072,./static/semImages/30822-mad_tezi.jpg,150.12856378760213,223.125,0.6867431361709969
0.1518938,0.7948738,./static/semImages/34396-couraill.jpg,39.108128301886794,172.125,0.41963134828564064
0.3386734,0.45839834,./static/semImages/30333-esther.jpg,100.2639356884058,184.875,0.7580148381294964
0.18121645,0.14704506,./static/semImages/25314-rovere.jpg,106.50921564747016,229.5,0.31664326432643264
0.2490579,0.006999818,./static/semImages/24914-zcrucif1.jpg,73.61461904761904,191.25,0.5320527912033126
0.16052806,0.646592,./static/semImages/32177-margaret.jpg,34.37795795795796,159.375,0.2838073899371069
0.041063268,0.44002822,./static/semImages/37806-manett07.jpg,40.107727272727274,184.875,0.5990924242424243
0.09789772,0.83099246,./static/semImages/05038-grevy.jpg,57.30064306064306,210.375,0.21416782778140536
0.65001714,0.19841358,./static/semImages/29651-stillife.jpg,58.8387906197655,165.75,0.7834031500677051
0.10797486,0.32169133,./static/semImages/30460-virgin_c.jpg,48.46837053458961,216.75,0.47573279826101494
0.2835929,0.33100212,./static/semImages/14408-lamentat.jpg,58.458064373897706,178.5,0.24245552977571538
0.365096,0.18890248,./static/semImages/23942-miracl6.jpg,74.55859705061778,204.0,0.3450804077731108
0.3462928,0.2673532,./static/semImages/24635-fetebank.jpg,54.460463504773635,165.75,0.49128630024610337
0.3263757,0.15412557,./static/semImages/00882-20north.jpg,50.94959964480916,178.5,0.3335279805352798
0.23484041,0.26623598,./static/semImages/03638-virgin1.jpg,95.37390070921985,229.5,0.5415764354958986
0.31569088,0.6870408,./static/semImages/22949-14sagred.jpg,51.139207807118254,184.875,0.49415091509150916
0.33982524,0.45582053,./static/semImages/25867-allegor1.jpg,62.204003845229515,197.625,0.6248160045083122
0.22412406,0.5237675,./static/semImages/24361-lambert.jpg,76.50555946516538,184.875,0.5406099628171479
0.20255558,0.8422082,./static/semImages/35905-portcruc.jpg,84.32853223593965,210.375,0.2588070907556614
0.079560995,0.7923715,./static/semImages/42318-1008vela.jpg,84.12279209850297,184.875,0.37664330822650693
0.1047472,0.79935026,./static/semImages/19566-port_man.jpg,79.50285244000524,197.625,0.332156749470441
0.114881754,0.32749346,./static/semImages/32785-24cowper.jpg,64.58280952380953,178.5,0.7922079851439183
0.21553102,0.5825998,./static/semImages/33985-salome.jpg,129.1573857142857,197.625,0.48068424170616114
0.46344653,0.20710914,./static/semImages/07978-farnes23.jpg,102.57471450118508,184.875,0.5376427112710298
0.49642077,0.6691551,./static/semImages/34046-2renoi26.jpg,88.30603448275862,204.0,0.7029703152283797
0.20742634,0.83242947,./static/semImages/20820-runningb.jpg,71.80972339069471,165.75,0.33180299032541777
0.06694211,0.50033456,./static/semImages/12566-2empero.jpg,96.0167572892041,197.625,0.4427470775770457
0.30773163,0.50238293,./static/semImages/13464-st_john.jpg,70.59359571129707,191.25,0.64033149297265
0.34313455,0.47654316,./static/semImages/32300-2sacram3.jpg,80.28453887055372,204.0,0.5634527373823781
0.012097742,0.61357266,./static/semImages/03688-port_man.jpg,68.37905812387221,204.0,0.22783059726117802
0.33091304,0.64839226,./static/semImages/12342-selling.jpg,69.90324427480915,184.875,0.524374596244236
0.40202475,0.6991272,./static/semImages/29333-carnival.jpg,114.8942467119616,229.5,0.38140615447320153
0.2805955,0.114305414,./static/semImages/16656-predel4.jpg,102.87836505460218,235.875,0.2815851116016679
0.5068314,0.3064409,./static/semImages/10403-10hunt.jpg,105.11492747784045,235.875,0.37731265306122447
0.55825514,0.031631578,./static/semImages/38729-poggio4.jpg,56.981139393939394,178.5,0.22148790896159318
0.37114,0.5367257,./static/semImages/38015-judith.jpg,47.58158482142857,153.0,0.35748253846993344
0.42295167,0.34300584,./static/semImages/01033-allegory.jpg,44.775724137931036,140.25,0.5032676079195066
0.5977326,0.79822105,./static/semImages/17127-arles49.jpg,47.523183183183185,165.75,0.32302273365141737
0.2655393,0.13355127,./static/semImages/25003-z_panel2.jpg,75.58890304317056,191.25,0.3590768595041322
0.3417449,0.1775552,./static/semImages/05102-birth_vi.jpg,56.696950456950454,210.375,0.4284924951591618
0.37341836,0.65669125,./static/semImages/19792-elect01.jpg,57.05771023302938,223.125,0.38826040367488185
0.35185856,0.4339518,./static/semImages/39643-1crownin.jpg,57.615873557984216,146.625,0.5070599081956922
0.3435478,0.8394102,./static/semImages/44375-sceneroc.jpg,29.909405821768352,121.125,0.42592476489028214
0.62286913,0.15379408,./static/semImages/44236-woodland.jpg,61.241472527472524,197.625,0.46169098049950763
0.24703228,0.002419099,./static/semImages/41389-10crucif.jpg,61.13784322047732,121.125,0.4380607796736829
0.25214562,0.22664931,./static/semImages/05833-passion.jpg,68.26727540780901,184.875,0.9075617283950618
0.20465584,0.08397733,./static/semImages/09443-francis.jpg,48.91781697587234,191.25,0.43886778731708337
0.28475076,0.8471655,./static/semImages/21215-ruggiero.jpg,35.78066666666667,172.125,0.386223986856517
0.3618713,0.87845254,./static/semImages/32140-land2cow.jpg,66.17502513340035,223.125,0.29178932252936046
0.13832189,0.77751166,./static/semImages/12957-armour.jpg,96.53150153144811,223.125,0.3638612072858648
0.34215665,0.16094051,./static/semImages/03601-50betrot.jpg,59.42134328358209,165.75,0.3759578993292251
0.10697768,0.46925554,./static/semImages/42979-3plato.jpg,61.03878167115903,178.5,0.436860768175583
0.14917153,0.8157883,./static/semImages/43422-fenelon.jpg,72.05542361111111,165.75,0.27132121212121213
0.58827853,0.9767218,./static/semImages/42452-navalenc.jpg,81.15240381655894,210.375,0.48500346740638
0.24534397,0.59394926,./static/semImages/19134-31peecke.jpg,79.68622699386503,172.125,0.39680654119099046
0.2715279,0.8526899,./static/semImages/21242-cuirassi.jpg,92.02016216216217,216.75,0.7183894572118564
0.36827448,0.2230977,./static/semImages/44557-02monza.jpg,59.806111325267246,184.875,0.6778296708128058
0.041544423,0.71185786,./static/semImages/43015-08barbar.jpg,77.76753375624624,172.125,0.5264772727272727
0.5019745,0.16747993,./static/semImages/38886-main03.jpg,60.01260621118013,204.0,0.327722783143108
0.36335742,0.45628825,./static/semImages/44322-bethhesd.jpg,74.57699828473413,204.0,0.6917572081575246
0.502841,0.040994477,./static/semImages/16068-00view1.jpg,96.04450798838053,204.0,0.5237983499410693
0.23017314,0.35671937,./static/semImages/31272-immacula.jpg,110.68771068943019,229.5,0.31000189633375475
0.6066144,0.7749091,./static/semImages/19340-gardens.jpg,118.93532494627169,172.125,0.572418439716312
0.34394762,0.1359015,./static/semImages/22729-3death.jpg,113.88717679127726,204.0,0.6277803116685671
0.45467928,0.060679264,./static/semImages/16011-04bay1.jpg,88.1035312024353,210.375,0.24426073926073927
0.2908819,0.3860567,./static/semImages/36102-presenta.jpg,101.5730023823321,197.625,0.2073042819792578
0.11319382,0.31496608,./static/semImages/03827-113madon.jpg,45.1347150997151,133.875,0.5809438370245772
0.29308358,0.14440727,./static/semImages/16136-chris10.jpg,67.3196075036075,184.875,0.7078803270564916
0.30295265,0.44142482,./static/semImages/15203-cecilia.jpg,89.9600202946995,204.0,0.36062657317511687
0.3434389,0.821947,./static/semImages/26367-battle2.jpg,126.76627737226278,216.75,0.4541752380952381
0.05291376,0.45346028,./static/semImages/39870-s_albert.jpg,72.45288014311271,223.125,0.5726903040060725
0.049879894,0.7791802,./static/semImages/05100-selfport.jpg,67.56529650989133,133.875,0.4203863482071221
0.034879275,0.45033905,./static/semImages/23186-23monaco.jpg,86.09617486338797,184.875,0.38097916036375934
0.0338671,0.6767502,./static/semImages/08795-carthusi.jpg,120.36679232467311,204.0,0.3480456989247312
0.32280618,0.1100798,./static/semImages/23114-10carme3.jpg,115.56355212355213,229.5,0.2486312664476693
0.34618488,0.19650647,./static/semImages/31462-burial.jpg,107.43431560283688,235.875,0.45918193775693916
0.526894,0.6840052,./static/semImages/32738-absinth.jpg,87.33507836990596,197.625,0.26506653683868875
0.48655057,0.65591794,./static/semImages/23844-3manet03.jpg,95.88985507246377,216.75,0.40042935206869634
0.14244872,0.5143507,./static/semImages/10127-18jerome.jpg,78.59463574879227,191.25,0.38706500691562934
0.08043324,0.2481069,./static/semImages/00179-cardioti.jpg,104.22267685033643,216.75,0.3211126427613631
0.42460865,0.38718688,./static/semImages/33338-genius.jpg,68.06965726706964,223.125,0.8021207771078572
0.353509,0.25207075,./static/semImages/06603-galilee.jpg,86.21146788990826,191.25,0.8285530145530146
0.10955338,0.79730964,./static/semImages/23492-portgent.jpg,33.12841342132168,63.75,0.6835043461829177
0.051753573,0.69775754,./static/semImages/39510-25procur.jpg,49.83337154348919,210.375,0.520729479043169
0.6170756,0.31202656,./static/semImages/09204-youngdrau.jpg,73.78866234756097,191.25,0.5422750266240681
0.49135348,0.23055048,./static/semImages/16608-venus_ce.jpg,63.18013280932376,165.75,0.34878903804688044
0.31398582,0.3808276,./static/semImages/18205-0210grec.jpg,54.676058394160584,140.25,0.35631123058542413
0.038218364,0.4453862,./static/semImages/00688-st_paul.jpg,49.617950310559,197.625,0.41905065789473683
0.6422989,0.1526349,./static/semImages/12081-flowers.jpg,26.671382344592676,159.375,0.7783705080545229
0.055761237,0.57176936,./static/semImages/02741-heroic.jpg,104.54275757575758,204.0,0.607360241243331
0.058828432,0.71630377,./static/semImages/02968-port_man.jpg,76.14635627530365,165.75,0.34195695346465566
0.22093669,0.8515304,./static/semImages/12365-portrait.jpg,96.00363173670465,184.875,0.9016387109891227
0.5398395,0.6328499,./static/semImages/14974-tahiti20.jpg,129.51887714871472,235.875,0.421216784326168
0.49374154,0.9699444,./static/semImages/18742-guard207.jpg,119.28028590746644,235.875,0.7592031261175155
0.52593434,0.40190777,./static/semImages/30401-cupid.jpg,79.58773432650527,223.125,0.6991899441340782
0.06370719,0.41841614,./static/semImages/41094-03head.jpg,118.38725497170881,242.25,0.4293891194098663
0.3799482,0.38150698,./static/semImages/32456-standrew.jpg,127.96424172613082,242.25,0.2611723293541475
0.49494636,0.8018073,./static/semImages/28466-largemou.jpg,71.48176566548315,197.625,0.7570049239991437
0.42972508,0.31873515,./static/semImages/32996-5jacob.jpg,111.52321927620301,229.5,0.6078103782645975
0.40171424,0.2564085,./static/semImages/24126-scene8.jpg,113.44828247937056,204.0,0.4197764871524111
0.4401528,0.4585514,./static/semImages/13027-villiers.jpg,130.6862555674048,242.25,0.3866421643695763
0.32836995,0.24446493,./static/semImages/41289-05martin.jpg,142.55583819241983,242.25,0.8023
0.2721364,0.26069894,./static/semImages/03453-honorius.jpg,127.56769902234637,229.5,0.27472915144556936
0.6414146,0.13070802,./static/semImages/02624-09arella.jpg,111.0387029478458,140.25,0.5974148540074466
0.48640472,0.032687847,./static/semImages/44556-01monza.jpg,137.21961587708066,184.875,0.795283768444949
0.33295482,0.5418477,./static/semImages/06590-5sense1.jpg,61.35453703703703,159.375,0.7830713186026845
0.33013085,0.361001,./static/semImages/07033-jesusver.jpg,63.860658704306914,140.25,0.6348246823750667
0.60065407,0.93303084,./static/semImages/02915-ragstorm.jpg,101.29873766447369,223.125,0.6503081975032333
0.411714,0.38449642,./static/semImages/22759-apollo.jpg,114.31728166915052,235.875,0.3562489991993595
0.39443946,0.18846282,./static/semImages/15531-3presen.jpg,92.15915533980582,197.625,0.39551832782602014
0.09059386,0.7873951,./static/semImages/20693-cletcher.jpg,95.43932716049383,204.0,0.3925823283858998
0.47892737,0.36371228,./static/semImages/26539-02_0bay2.jpg,37.20430905077263,108.375,0.4964582562584782
0.47636816,0.8533921,./static/semImages/09017-11paris.jpg,51.56633924050633,146.625,0.4493933588761175
0.45612234,0.17909577,./static/semImages/37643-1paolo02.jpg,41.18224027559966,108.375,0.5848429987731689
0.3045114,0.4229792,./static/semImages/14791-joseph_d.jpg,32.37565312414063,102.0,0.21450889679715301
0.11944665,0.3453035,./static/semImages/04082-virgin_c.jpg,52.01964157706093,165.75,0.2603435497501265
0.4159035,0.8965395,./static/semImages/06684-village.jpg,75.58786310160428,184.875,0.5426384212495323
0.34069085,0.8222119,./static/semImages/26366-battle1.jpg,42.76471259682022,184.875,0.43709722839780646
0.12738083,0.32450563,./static/semImages/32797-32prato.jpg,89.33502645502645,204.0,0.6899348021582734
0.44909498,0.95319796,./static/semImages/07260-canal710.jpg,45.2686524822695,184.875,0.4595965727359746
0.6833326,0.17692444,./static/semImages/13619-5fenyes.jpg,49.62252100840336,197.625,0.4016896329684482
0.08011119,0.791879,./static/semImages/42320-1009vela.jpg,99.31492933618844,229.5,0.8281101431398248
0.29522836,0.7313426,./static/semImages/34060-3renoi08.jpg,74.49638449991095,197.625,0.5259466180371353
0.60590273,0.13737905,./static/semImages/42460-virgin_c.jpg,63.32237475604222,153.0,0.536352885525071
0.30674368,0.40435925,./static/semImages/13032-brazense.jpg,107.02622454915648,229.5,0.787086269744836
0.57080984,0.28298298,./static/semImages/04639-peacock.jpg,97.09530209254348,216.75,0.8409934325941253
0.46892032,0.10230561,./static/semImages/11160-1870s_22.jpg,46.20334821428571,153.0,0.2331669486745629
0.36695117,0.2649796,./static/semImages/05240-12ecentr.jpg,51.35621052631579,133.875,0.3894161295158147
